Time (sec), Heater 1 (%), Heater 2 (%), Temperature 1 (degC), Temperature 2 (degC), Set Point 1 (degC), Set Point 2 (degC)
1.644583789825439453e+03,1.205955636569857603e+01,3.657784920344595747e+01,4.500000000000000000e+01,4.375000000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.645574012517929077e+03,1.205955636569857603e+01,3.657784920344595747e+01,4.546000000000000085e+01,4.342000000000000171e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.646564235687255859e+03,1.205955636569857603e+01,3.657784920344595747e+01,4.535999999999999943e+01,4.425999999999999801e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.647554458856582642e+03,1.205955636569857603e+01,3.657784920344595747e+01,4.510000000000000142e+01,4.407000000000000028e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.648544577121734619e+03,1.205955636569857603e+01,3.657784920344595747e+01,4.528999999999999915e+01,4.320000000000000284e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.649534797906875610e+03,1.205955636569857603e+01,3.657784920344595747e+01,4.467999999999999972e+01,4.364999999999999858e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.650525021553039551e+03,1.205955636569857603e+01,3.657784920344595747e+01,4.457999999999999829e+01,4.390999999999999659e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.651515244245529175e+03,1.205955636569857603e+01,3.657784920344595747e+01,4.490999999999999659e+01,4.410000000000000142e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.652505466938018799e+03,1.205955636569857603e+01,3.657784920344595747e+01,4.488000000000000256e+01,4.407000000000000028e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.653495690345764160e+03,1.205955636569857603e+01,3.657784920344595747e+01,4.475000000000000000e+01,4.420000000000000284e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.654485913753509521e+03,1.205955636569857603e+01,3.657784920344595747e+01,4.484000000000000341e+01,4.361999999999999744e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.655476136922836304e+03,1.205955636569857603e+01,3.657784920344595747e+01,4.513000000000000256e+01,4.361999999999999744e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.656466358900070190e+03,1.205955636569857603e+01,3.657784920344595747e+01,4.428999999999999915e+01,4.349000000000000199e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.657456581592559814e+03,1.205955636569857603e+01,3.657784920344595747e+01,4.457999999999999829e+01,4.403999999999999915e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.658446804285049438e+03,1.205955636569857603e+01,3.657784920344595747e+01,4.449000000000000199e+01,4.364999999999999858e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.659437027692794800e+03,1.205955636569857603e+01,3.657784920344595747e+01,4.428999999999999915e+01,4.364999999999999858e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.660427251100540161e+03,1.205955636569857603e+01,3.657784920344595747e+01,4.413000000000000256e+01,4.349000000000000199e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.661417474508285522e+03,1.205955636569857603e+01,3.657784920344595747e+01,4.388000000000000256e+01,4.354999999999999716e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.662407697200775146e+03,1.205955636569857603e+01,3.657784920344595747e+01,4.425999999999999801e+01,4.325999999999999801e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.663397920131683350e+03,1.205955636569857603e+01,3.657784920344595747e+01,4.388000000000000256e+01,4.342000000000000171e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.664388143777847290e+03,1.205955636569857603e+01,3.657784920344595747e+01,4.417000000000000171e+01,4.364999999999999858e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.665378365755081177e+03,1.205955636569857603e+01,3.657784920344595747e+01,4.364999999999999858e+01,4.335999999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.666368595123291016e+03,1.205955636569857603e+01,3.657784920344595747e+01,4.400000000000000000e+01,4.371000000000000085e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.667358818292617798e+03,1.205955636569857603e+01,3.657784920344595747e+01,4.393999999999999773e+01,4.384000000000000341e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.668349040985107422e+03,1.205955636569857603e+01,3.657784920344595747e+01,4.322999999999999687e+01,4.354999999999999716e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.669339275121688843e+03,1.205955636569857603e+01,3.657784920344595747e+01,4.378000000000000114e+01,4.346000000000000085e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.670329499483108521e+03,1.205955636569857603e+01,3.657784920344595747e+01,4.390999999999999659e+01,4.349000000000000199e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.671319721937179565e+03,1.205955636569857603e+01,3.657784920344595747e+01,4.396999999999999886e+01,4.320000000000000284e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.672309944391250610e+03,1.205955636569857603e+01,3.657784920344595747e+01,4.359000000000000341e+01,4.342000000000000171e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.673300178527832031e+03,1.205955636569857603e+01,3.657784920344595747e+01,4.329999999999999716e+01,4.313000000000000256e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.674290401935577393e+03,1.205955636569857603e+01,3.657784920344595747e+01,4.332999999999999829e+01,4.364999999999999858e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.675280624628067017e+03,1.205955636569857603e+01,3.657784920344595747e+01,4.310000000000000142e+01,4.354999999999999716e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.676270847558975220e+03,1.205955636569857603e+01,3.657784920344595747e+01,4.281000000000000227e+01,4.320000000000000284e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.677261071205139160e+03,1.205955636569857603e+01,3.657784920344595747e+01,4.310000000000000142e+01,4.271999999999999886e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.678251293897628784e+03,1.205955636569857603e+01,3.657784920344595747e+01,4.300999999999999801e+01,4.300999999999999801e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.679241517305374146e+03,1.205955636569857603e+01,3.657784920344595747e+01,4.290999999999999659e+01,4.261999999999999744e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.680231739044189453e+03,1.205955636569857603e+01,3.657784920344595747e+01,4.275000000000000000e+01,4.281000000000000227e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.681221961259841919e+03,1.205955636569857603e+01,3.657784920344595747e+01,4.284000000000000341e+01,4.275000000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.682212185621261597e+03,1.205955636569857603e+01,3.657784920344595747e+01,4.242999999999999972e+01,4.349000000000000199e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.683202408552169800e+03,1.205955636569857603e+01,3.657784920344595747e+01,4.239000000000000057e+01,4.313000000000000256e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.684192630767822266e+03,1.205955636569857603e+01,3.657784920344595747e+01,4.300999999999999801e+01,4.271999999999999886e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.685182854652404785e+03,1.205955636569857603e+01,3.657784920344595747e+01,4.303999999999999915e+01,4.342000000000000171e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.686173655033111572e+03,1.205955636569857603e+01,3.657784920344595747e+01,4.239000000000000057e+01,4.339000000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.687163877487182617e+03,1.205955636569857603e+01,3.657784920344595747e+01,4.252000000000000313e+01,4.267999999999999972e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.688154100894927979e+03,1.205955636569857603e+01,3.657784920344595747e+01,4.232999999999999829e+01,4.288000000000000256e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.689144322395324707e+03,1.205955636569857603e+01,3.657784920344595747e+01,4.225999999999999801e+01,4.222999999999999687e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.690135317564010620e+03,1.205955636569857603e+01,3.657784920344595747e+01,4.214000000000000057e+01,4.261999999999999744e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.691125540971755981e+03,1.205955636569857603e+01,3.657784920344595747e+01,4.222999999999999687e+01,4.264999999999999858e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.692115763187408447e+03,1.205955636569857603e+01,3.657784920344595747e+01,4.239000000000000057e+01,4.254999999999999716e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.693105985641479492e+03,1.205955636569857603e+01,3.657784920344595747e+01,4.246000000000000085e+01,4.290999999999999659e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.694096208572387695e+03,1.205955636569857603e+01,3.657784920344595747e+01,4.232999999999999829e+01,4.313000000000000256e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.695086431264877319e+03,1.205955636569857603e+01,3.657784920344595747e+01,4.193999999999999773e+01,4.339000000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.696076653957366943e+03,1.205955636569857603e+01,3.657784920344595747e+01,4.232999999999999829e+01,4.275000000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.697066877603530884e+03,1.205955636569857603e+01,3.657784920344595747e+01,4.222999999999999687e+01,4.293999999999999773e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.698057100534439087e+03,1.205955636569857603e+01,3.657784920344595747e+01,4.235999999999999943e+01,4.296999999999999886e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.699047323226928711e+03,1.205955636569857603e+01,3.657784920344595747e+01,4.275000000000000000e+01,4.317000000000000171e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.700037546873092651e+03,1.205955636569857603e+01,3.657784920344595747e+01,4.252000000000000313e+01,4.303999999999999915e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.701027769565582275e+03,1.205955636569857603e+01,3.657784920344595747e+01,4.242999999999999972e+01,4.325999999999999801e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.702017992019653320e+03,1.205955636569857603e+01,3.657784920344595747e+01,4.181000000000000227e+01,4.281000000000000227e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.703008214950561523e+03,1.205955636569857603e+01,3.657784920344595747e+01,4.178000000000000114e+01,4.271999999999999886e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.703998437404632568e+03,1.205955636569857603e+01,3.657784920344595747e+01,4.164999999999999858e+01,4.320000000000000284e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.704988660335540771e+03,1.205955636569857603e+01,3.657784920344595747e+01,4.193999999999999773e+01,4.232999999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.705979390382766724e+03,1.205955636569857603e+01,3.657784920344595747e+01,4.142999999999999972e+01,4.249000000000000199e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.706969613790512085e+03,1.205955636569857603e+01,3.657784920344595747e+01,4.222999999999999687e+01,4.225999999999999801e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.707959836244583130e+03,1.205955636569857603e+01,3.657784920344595747e+01,4.178000000000000114e+01,4.261999999999999744e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.708950058460235596e+03,1.205955636569857603e+01,3.657784920344595747e+01,4.203999999999999915e+01,4.246000000000000085e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.709940282106399536e+03,1.205955636569857603e+01,3.657784920344595747e+01,4.156000000000000227e+01,4.259000000000000341e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.710930506944656372e+03,1.205955636569857603e+01,3.657784920344595747e+01,4.139000000000000057e+01,4.293999999999999773e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.711920727252960205e+03,1.205955636569857603e+01,3.657784920344595747e+01,4.152000000000000313e+01,4.278000000000000114e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.712910949707031250e+03,1.205955636569857603e+01,3.657784920344595747e+01,4.107000000000000028e+01,4.271999999999999886e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.713901173830032349e+03,1.205955636569857603e+01,3.657784920344595747e+01,4.142999999999999972e+01,4.232999999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.714891395807266235e+03,1.205955636569857603e+01,3.657784920344595747e+01,4.146000000000000085e+01,4.214000000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.715881618976593018e+03,1.205955636569857603e+01,3.657784920344595747e+01,4.107000000000000028e+01,4.193999999999999773e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.716871842145919800e+03,1.205955636569857603e+01,3.657784920344595747e+01,4.100999999999999801e+01,4.220000000000000284e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.717862065315246582e+03,1.205955636569857603e+01,3.657784920344595747e+01,4.081000000000000227e+01,4.159000000000000341e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.718852288484573364e+03,1.205955636569857603e+01,3.657784920344595747e+01,4.085000000000000142e+01,4.193999999999999773e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.719842510938644409e+03,1.205955636569857603e+01,3.657784920344595747e+01,4.052000000000000313e+01,4.178000000000000114e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.720832733392715454e+03,1.205955636569857603e+01,3.657784920344595747e+01,4.068999999999999773e+01,4.159000000000000341e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.721822957038879395e+03,1.205955636569857603e+01,3.657784920344595747e+01,4.100999999999999801e+01,4.156000000000000227e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.722813178777694702e+03,1.205955636569857603e+01,3.657784920344595747e+01,4.100999999999999801e+01,4.175000000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.723803402662277222e+03,1.205955636569857603e+01,3.657784920344595747e+01,4.081000000000000227e+01,4.171999999999999886e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.724793626785278320e+03,1.205955636569857603e+01,3.657784920344595747e+01,4.042999999999999972e+01,4.193999999999999773e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.725783847808837891e+03,1.205955636569857603e+01,3.657784920344595747e+01,4.064999999999999858e+01,4.135999999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.726774070501327515e+03,1.205955636569857603e+01,3.657784920344595747e+01,4.049000000000000199e+01,4.196999999999999886e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.727764294385910034e+03,1.205955636569857603e+01,3.657784920344595747e+01,4.020000000000000284e+01,4.171999999999999886e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.728754516839981079e+03,1.205955636569857603e+01,3.657784920344595747e+01,4.059000000000000341e+01,4.175000000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.729744739294052124e+03,1.205955636569857603e+01,3.657784920344595747e+01,4.064999999999999858e+01,4.181000000000000227e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.730734961986541748e+03,1.205955636569857603e+01,3.657784920344595747e+01,4.071999999999999886e+01,4.193999999999999773e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.731725184679031372e+03,1.205955636569857603e+01,3.657784920344595747e+01,4.049000000000000199e+01,4.188000000000000256e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.732715407848358154e+03,1.205955636569857603e+01,3.657784920344595747e+01,4.020000000000000284e+01,4.152000000000000313e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.733705632209777832e+03,1.205955636569857603e+01,3.657784920344595747e+01,4.049000000000000199e+01,4.193999999999999773e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.734695854663848877e+03,1.205955636569857603e+01,3.657784920344595747e+01,4.042999999999999972e+01,4.110000000000000142e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.735686077594757080e+03,1.205955636569857603e+01,3.657784920344595747e+01,4.014000000000000057e+01,4.161999999999999744e+01,2.300000000000000000e+01,2.300000000000000000e+01
