Time (sec), Heater 1 (%), Heater 2 (%), Temperature 1 (degC), Temperature 2 (degC), Set Point 1 (degC), Set Point 2 (degC)
1.634092476367950439e+02,1.000000000000000000e+02,0.000000000000000000e+00,5.867000000000000171e+01,2.925000000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.643994708061218262e+02,1.000000000000000000e+02,0.000000000000000000e+00,5.909000000000000341e+01,2.878999999999999915e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.653896934986114502e+02,1.000000000000000000e+02,0.000000000000000000e+00,5.902000000000000313e+01,2.941000000000000014e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.663799164295196533e+02,1.000000000000000000e+02,0.000000000000000000e+00,5.967000000000000171e+01,2.889000000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.673706498146057129e+02,1.000000000000000000e+02,0.000000000000000000e+00,5.925000000000000000e+01,2.912000000000000099e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.683618333339691162e+02,1.000000000000000000e+02,0.000000000000000000e+00,5.960000000000000142e+01,2.985999999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.693520579338073730e+02,1.000000000000000000e+02,0.000000000000000000e+00,5.996000000000000085e+01,2.912000000000000099e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.703422811031341553e+02,1.000000000000000000e+02,0.000000000000000000e+00,5.982999999999999829e+01,2.933999999999999986e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.713330130577087402e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.017999999999999972e+01,2.933999999999999986e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.723232352733612061e+02,1.000000000000000000e+02,0.000000000000000000e+00,5.982999999999999829e+01,2.969999999999999929e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.733134582042694092e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.053999999999999915e+01,2.928000000000000114e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.743036806583404541e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.040999999999999659e+01,2.960000000000000142e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.752939045429229736e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.053999999999999915e+01,2.930999999999999872e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.762841272354125977e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.063000000000000256e+01,2.933999999999999986e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.772742669582366943e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.070000000000000284e+01,2.969999999999999929e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.782651743888854980e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.128000000000000114e+01,2.985999999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.792558491230010986e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.153999999999999915e+01,2.998999999999999844e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.802461690902709961e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.143999999999999773e+01,3.037000000000000099e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.812370960712432861e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.117999999999999972e+01,2.976000000000000156e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.822276756763458252e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.121000000000000085e+01,2.998999999999999844e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.832191901206970215e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.189000000000000057e+01,2.992000000000000171e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.842094206809997559e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.160000000000000142e+01,3.041000000000000014e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.851996526718139648e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.175999999999999801e+01,3.041000000000000014e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.861898760795593262e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.207999999999999829e+01,3.007999999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.871800973415374756e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.196000000000000085e+01,3.060000000000000142e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.881703512668609619e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.285999999999999943e+01,3.044000000000000128e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.891605763435363770e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.250000000000000000e+01,3.092000000000000171e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.901507987976074219e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.263000000000000256e+01,3.089000000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.911410219669342041e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.272999999999999687e+01,3.123999999999999844e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.921311113834381104e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.250000000000000000e+01,3.076000000000000156e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.931213350296020508e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.302000000000000313e+01,3.073000000000000043e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.941115572452545166e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.263000000000000256e+01,3.150000000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.951017796993255615e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.340999999999999659e+01,3.098999999999999844e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.960920016765594482e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.334000000000000341e+01,3.144000000000000128e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.970822350978851318e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.343999999999999773e+01,3.128000000000000114e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.980724575519561768e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.343999999999999773e+01,3.101999999999999957e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.990626814365386963e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.353000000000000114e+01,3.173000000000000043e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.000534079074859619e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.360000000000000142e+01,3.114999999999999858e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.010436317920684814e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.382000000000000028e+01,3.178999999999999915e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.020338540077209473e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.407999999999999829e+01,3.121000000000000085e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.030240855216979980e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.357000000000000028e+01,3.189000000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.040142991542816162e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.428000000000000114e+01,3.137000000000000099e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.050045230388641357e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.385999999999999943e+01,3.185999999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.059947454929351807e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.404999999999999716e+01,3.182000000000000028e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.069849686622619629e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.437000000000000455e+01,3.146999999999999886e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.079751911163330078e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.418000000000000682e+01,3.207999999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.089654242992401123e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.489000000000000057e+01,3.182000000000000028e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.099556465148925781e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.434000000000000341e+01,3.192000000000000171e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.109458703994750977e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.520999999999999375e+01,3.192000000000000171e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.119360959529876709e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.462999999999999545e+01,3.214999999999999858e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.129263164997100830e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.476000000000000512e+01,3.202000000000000313e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.139165878295898438e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.481999999999999318e+01,3.214999999999999858e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.149068083763122559e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.518000000000000682e+01,3.234000000000000341e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.158970315456390381e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.559999999999999432e+01,3.217999999999999972e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.168872539997100830e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.537000000000000455e+01,3.265999999999999659e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.178774774074554443e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.584999999999999432e+01,3.234000000000000341e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.188677010536193848e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.537000000000000455e+01,3.265999999999999659e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.198579237461090088e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.531000000000000227e+01,3.263000000000000256e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.208481550216674805e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.589000000000000057e+01,3.243999999999999773e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.218383703231811523e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.543999999999999773e+01,3.263000000000000256e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.228285934925079346e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.604999999999999716e+01,3.250000000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.238188257217407227e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.556000000000000227e+01,3.310999999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.248090393543243408e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.607999999999999829e+01,3.263000000000000256e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.257992620468139648e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.589000000000000057e+01,3.295000000000000284e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.267894852161407471e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.592000000000000171e+01,3.295000000000000284e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.277797079086303711e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.601999999999999602e+01,3.304999999999999716e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.287699308395385742e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.607999999999999829e+01,3.321000000000000085e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.297601540088653564e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.659999999999999432e+01,3.302000000000000313e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.307503821849822998e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.618000000000000682e+01,3.365999999999999659e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.317406041622161865e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.665999999999999659e+01,3.307999999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.327308268547058105e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.640000000000000568e+01,3.336999999999999744e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.337210497856140137e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.665999999999999659e+01,3.339999999999999858e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.347112724781036377e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.689000000000000057e+01,3.327000000000000313e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.357014956474304199e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.665999999999999659e+01,3.410999999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.366922235488891602e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.659999999999999432e+01,3.336999999999999744e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.376824469566345215e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.698000000000000398e+01,3.385000000000000142e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.386726744174957275e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.734000000000000341e+01,3.365999999999999659e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.396628971099853516e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.737000000000000455e+01,3.404999999999999716e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.406531195640563965e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.746999999999999886e+01,3.378999999999999915e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.416433427333831787e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.737000000000000455e+01,3.365999999999999659e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.426335654258728027e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.718000000000000682e+01,3.404999999999999716e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.436238043308258057e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.684999999999999432e+01,3.363000000000000256e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.446140282154083252e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.723999999999999488e+01,3.407999999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.456042513847351074e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.765999999999999659e+01,3.363000000000000256e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.465950016975402832e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.746999999999999886e+01,3.363000000000000256e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.475852258205413818e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.750000000000000000e+01,3.395000000000000284e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.485754487514495850e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.762999999999999545e+01,3.427000000000000313e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.495656728744506836e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.814000000000000057e+01,3.400999999999999801e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.505560181140899658e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.737000000000000455e+01,3.453000000000000114e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.515467581748962402e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.759000000000000341e+01,3.436999999999999744e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.525369808673858643e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.781999999999999318e+01,3.421000000000000085e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.535272040367126465e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.840000000000000568e+01,3.395000000000000284e+01,2.300000000000000000e+01,2.300000000000000000e+01
