Time (sec), Heater 1 (%), Heater 2 (%), Temperature 1 (degC), Temperature 2 (degC), Set Point 1 (degC), Set Point 2 (degC)
1.664767935514450073e+03,1.000000000000000000e+02,0.000000000000000000e+00,6.375999999999999801e+01,3.488000000000000256e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.665759168863296509e+03,1.000000000000000000e+02,0.000000000000000000e+00,6.353000000000000114e+01,3.492000000000000171e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.666749382257461548e+03,1.000000000000000000e+02,0.000000000000000000e+00,6.357000000000000028e+01,3.439999999999999858e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.667739614248275757e+03,1.000000000000000000e+02,0.000000000000000000e+00,6.404999999999999716e+01,3.463000000000000256e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.668729828119277954e+03,1.000000000000000000e+02,0.000000000000000000e+00,6.392000000000000171e+01,3.471999999999999886e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.669720050096511841e+03,1.000000000000000000e+02,0.000000000000000000e+00,6.440000000000000568e+01,3.471999999999999886e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.670710281610488892e+03,1.000000000000000000e+02,0.000000000000000000e+00,6.399000000000000199e+01,3.495000000000000284e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.671700509786605835e+03,1.000000000000000000e+02,0.000000000000000000e+00,6.420999999999999375e+01,3.446999999999999886e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.672690732002258301e+03,1.000000000000000000e+02,0.000000000000000000e+00,6.431000000000000227e+01,3.492000000000000171e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.673680945634841919e+03,1.000000000000000000e+02,0.000000000000000000e+00,6.443999999999999773e+01,3.475999999999999801e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.674671176910400391e+03,1.000000000000000000e+02,0.000000000000000000e+00,6.507999999999999829e+01,3.471999999999999886e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.675661391019821167e+03,1.000000000000000000e+02,0.000000000000000000e+00,6.468999999999999773e+01,3.534000000000000341e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.676651904344558716e+03,1.000000000000000000e+02,0.000000000000000000e+00,6.526999999999999602e+01,3.456000000000000227e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.677642127037048340e+03,1.000000000000000000e+02,0.000000000000000000e+00,6.485999999999999943e+01,3.504999999999999716e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.678632350921630859e+03,1.000000000000000000e+02,0.000000000000000000e+00,6.518000000000000682e+01,3.485000000000000142e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.679622581005096436e+03,1.000000000000000000e+02,0.000000000000000000e+00,6.485999999999999943e+01,3.475999999999999801e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.680612794637680054e+03,1.000000000000000000e+02,0.000000000000000000e+00,6.495000000000000284e+01,3.439999999999999858e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.681603025913238525e+03,1.000000000000000000e+02,0.000000000000000000e+00,6.537000000000000455e+01,3.478999999999999915e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.682593239545822144e+03,1.000000000000000000e+02,0.000000000000000000e+00,6.550000000000000000e+01,3.500999999999999801e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.683584277868270874e+03,1.000000000000000000e+02,0.000000000000000000e+00,6.531000000000000227e+01,3.485000000000000142e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.684575046300888062e+03,1.000000000000000000e+02,0.000000000000000000e+00,6.610999999999999943e+01,3.453000000000000114e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.685566169023513794e+03,1.000000000000000000e+02,0.000000000000000000e+00,6.626999999999999602e+01,3.442999999999999972e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.686556391000747681e+03,1.000000000000000000e+02,0.000000000000000000e+00,6.568999999999999773e+01,3.488000000000000256e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.687546622753143311e+03,1.000000000000000000e+02,0.000000000000000000e+00,6.584999999999999432e+01,3.488000000000000256e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.688536844968795776e+03,1.000000000000000000e+02,0.000000000000000000e+00,6.623999999999999488e+01,3.495000000000000284e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.689527250051498413e+03,1.000000000000000000e+02,0.000000000000000000e+00,6.598000000000000398e+01,3.488000000000000256e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.690517472743988037e+03,1.000000000000000000e+02,0.000000000000000000e+00,6.643000000000000682e+01,3.463000000000000256e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.691507694244384766e+03,1.000000000000000000e+02,0.000000000000000000e+00,6.659999999999999432e+01,3.507999999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.692497930526733398e+03,1.000000000000000000e+02,0.000000000000000000e+00,6.729999999999999716e+01,3.492000000000000171e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.693488161087036133e+03,1.000000000000000000e+02,0.000000000000000000e+00,6.679000000000000625e+01,3.553000000000000114e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.694478383779525757e+03,1.000000000000000000e+02,0.000000000000000000e+00,6.671999999999999886e+01,3.475999999999999801e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.695468597173690796e+03,1.000000000000000000e+02,0.000000000000000000e+00,6.692000000000000171e+01,3.478999999999999915e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.696458819866180420e+03,1.000000000000000000e+02,0.000000000000000000e+00,6.662999999999999545e+01,3.456000000000000227e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.697449042558670044e+03,1.000000000000000000e+02,0.000000000000000000e+00,6.698000000000000398e+01,3.453000000000000114e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.698439273357391357e+03,1.000000000000000000e+02,0.000000000000000000e+00,6.692000000000000171e+01,3.510999999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.699430011034011841e+03,1.000000000000000000e+02,0.000000000000000000e+00,6.692000000000000171e+01,3.471999999999999886e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.700420245409011841e+03,1.000000000000000000e+02,0.000000000000000000e+00,6.729999999999999716e+01,3.463000000000000256e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.701410466909408569e+03,1.000000000000000000e+02,0.000000000000000000e+00,6.768999999999999773e+01,3.527000000000000313e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.702400698900222778e+03,1.000000000000000000e+02,0.000000000000000000e+00,6.743000000000000682e+01,3.536999999999999744e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.703391035318374634e+03,1.000000000000000000e+02,0.000000000000000000e+00,6.784999999999999432e+01,3.485000000000000142e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.704381204843521118e+03,1.000000000000000000e+02,0.000000000000000000e+00,6.734000000000000341e+01,3.488000000000000256e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.705371951341629028e+03,1.000000000000000000e+02,0.000000000000000000e+00,6.795000000000000284e+01,3.482000000000000028e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.706363140106201172e+03,1.000000000000000000e+02,0.000000000000000000e+00,6.798000000000000398e+01,3.527000000000000313e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.707353353977203369e+03,1.000000000000000000e+02,0.000000000000000000e+00,6.737000000000000455e+01,3.521000000000000085e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.708343685626983643e+03,1.000000000000000000e+02,0.000000000000000000e+00,6.771999999999999886e+01,3.500999999999999801e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.709333939552307129e+03,1.000000000000000000e+02,0.000000000000000000e+00,6.768999999999999773e+01,3.514000000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.710325197696685791e+03,1.000000000000000000e+02,0.000000000000000000e+00,6.771999999999999886e+01,3.521000000000000085e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.711315588712692261e+03,1.000000000000000000e+02,0.000000000000000000e+00,6.779000000000000625e+01,3.485000000000000142e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.712305802822113037e+03,1.000000000000000000e+02,0.000000000000000000e+00,6.801000000000000512e+01,3.492000000000000171e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.713296798706054688e+03,1.000000000000000000e+02,0.000000000000000000e+00,6.850000000000000000e+01,3.463000000000000256e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.714287227153778076e+03,1.000000000000000000e+02,0.000000000000000000e+00,6.798000000000000398e+01,3.539999999999999858e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.715277448892593384e+03,1.000000000000000000e+02,0.000000000000000000e+00,6.834000000000000341e+01,3.478999999999999915e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.716267672061920166e+03,1.000000000000000000e+02,0.000000000000000000e+00,6.804999999999999716e+01,3.495000000000000284e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.717258525609970093e+03,1.000000000000000000e+02,0.000000000000000000e+00,6.875000000000000000e+01,3.492000000000000171e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.718248747587203979e+03,1.000000000000000000e+02,0.000000000000000000e+00,6.843000000000000682e+01,3.527000000000000313e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.719239476203918457e+03,1.000000000000000000e+02,0.000000000000000000e+00,6.859000000000000341e+01,3.485000000000000142e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.720230214834213257e+03,1.000000000000000000e+02,0.000000000000000000e+00,6.868999999999999773e+01,3.475999999999999801e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.721220960855484009e+03,1.000000000000000000e+02,0.000000000000000000e+00,6.892000000000000171e+01,3.559000000000000341e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.722211183547973633e+03,1.000000000000000000e+02,0.000000000000000000e+00,6.917000000000000171e+01,3.527000000000000313e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.723201397180557251e+03,1.000000000000000000e+02,0.000000000000000000e+00,6.895000000000000284e+01,3.478999999999999915e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.724192052364349365e+03,1.000000000000000000e+02,1.000000000000000000e+02,6.920999999999999375e+01,3.524000000000000199e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.725183303833007812e+03,1.000000000000000000e+02,1.000000000000000000e+02,7.004000000000000625e+01,3.646000000000000085e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.726173527002334595e+03,1.000000000000000000e+02,1.000000000000000000e+02,6.998000000000000398e+01,3.617000000000000171e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.727163748741149902e+03,1.000000000000000000e+02,1.000000000000000000e+02,6.975000000000000000e+01,3.665999999999999659e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.728154039382934570e+03,1.000000000000000000e+02,1.000000000000000000e+02,6.995000000000000284e+01,3.636999999999999744e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.729145074605941772e+03,1.000000000000000000e+02,1.000000000000000000e+02,7.114000000000000057e+01,3.721000000000000085e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.730135297775268555e+03,1.000000000000000000e+02,1.000000000000000000e+02,7.040000000000000568e+01,3.707999999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.731125519752502441e+03,1.000000000000000000e+02,1.000000000000000000e+02,7.029999999999999716e+01,3.688000000000000256e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.732115742921829224e+03,1.000000000000000000e+02,1.000000000000000000e+02,7.014000000000000057e+01,3.671999999999999886e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.733105973958969116e+03,1.000000000000000000e+02,1.000000000000000000e+02,7.065999999999999659e+01,3.729999999999999716e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.734096187829971313e+03,1.000000000000000000e+02,1.000000000000000000e+02,7.045999999999999375e+01,3.736999999999999744e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.735086410522460938e+03,1.000000000000000000e+02,1.000000000000000000e+02,7.032999999999999829e+01,3.753000000000000114e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.736076637029647827e+03,1.000000000000000000e+02,1.000000000000000000e+02,7.098000000000000398e+01,3.592000000000000171e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.737066855430603027e+03,1.000000000000000000e+02,1.000000000000000000e+02,7.037000000000000455e+01,3.685000000000000142e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.738057077169418335e+03,1.000000000000000000e+02,1.000000000000000000e+02,7.062000000000000455e+01,3.703999999999999915e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.739047300338745117e+03,1.000000000000000000e+02,1.000000000000000000e+02,7.040000000000000568e+01,3.650000000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.740037522077560425e+03,1.000000000000000000e+02,1.000000000000000000e+02,7.050000000000000000e+01,3.765999999999999659e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.741027744770050049e+03,1.000000000000000000e+02,1.000000000000000000e+02,7.062000000000000455e+01,3.736999999999999744e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.742017967224121094e+03,1.000000000000000000e+02,1.000000000000000000e+02,7.062000000000000455e+01,3.710999999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.743008189678192139e+03,1.000000000000000000e+02,1.000000000000000000e+02,7.101000000000000512e+01,3.659000000000000341e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.743998415470123291e+03,1.000000000000000000e+02,1.000000000000000000e+02,7.037000000000000455e+01,3.729999999999999716e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.744988637924194336e+03,1.000000000000000000e+02,1.000000000000000000e+02,7.081999999999999318e+01,3.765999999999999659e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.745978861093521118e+03,1.000000000000000000e+02,1.000000000000000000e+02,7.075000000000000000e+01,3.820000000000000284e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.746969082832336426e+03,1.000000000000000000e+02,1.000000000000000000e+02,7.071999999999999886e+01,3.803999999999999915e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.747959308147430420e+03,1.000000000000000000e+02,1.000000000000000000e+02,7.181999999999999318e+01,3.856000000000000227e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.748949575185775757e+03,1.000000000000000000e+02,1.000000000000000000e+02,7.120000000000000284e+01,3.856000000000000227e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.749941096782684326e+03,1.000000000000000000e+02,1.000000000000000000e+02,7.065999999999999659e+01,3.888000000000000256e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.750932989835739136e+03,1.000000000000000000e+02,1.000000000000000000e+02,7.081999999999999318e+01,3.868999999999999773e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.751923212289810181e+03,1.000000000000000000e+02,1.000000000000000000e+02,7.098000000000000398e+01,3.856000000000000227e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.752913434743881226e+03,1.000000000000000000e+02,1.000000000000000000e+02,7.117000000000000171e+01,3.878000000000000114e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.753903657197952271e+03,1.000000000000000000e+02,1.000000000000000000e+02,7.168999999999999773e+01,3.842999999999999972e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.754893879652023315e+03,1.000000000000000000e+02,1.000000000000000000e+02,7.084999999999999432e+01,3.903999999999999915e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.755884172677993774e+03,1.000000000000000000e+02,1.000000000000000000e+02,7.132999999999999829e+01,3.782000000000000028e+01,2.300000000000000000e+01,2.300000000000000000e+01
