Time (sec), Heater 1 (%), Heater 2 (%), Temperature 1 (degC), Temperature 2 (degC), Set Point 1 (degC), Set Point 2 (degC)
8.169424996376037598e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.332000000000000028e+01,2.169999999999999929e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.179327228069305420e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.337999999999999901e+01,2.173999999999999844e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.189229454994201660e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.337999999999999901e+01,2.173999999999999844e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.199131681919097900e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.335000000000000142e+01,2.173999999999999844e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.209033820629119873e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.335000000000000142e+01,2.173999999999999844e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.218936052322387695e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.341000000000000014e+01,2.169999999999999929e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.228838369846343994e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.341000000000000014e+01,2.180000000000000071e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.238740601539611816e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.335000000000000142e+01,2.176999999999999957e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.248642830848693848e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.335000000000000142e+01,2.169999999999999929e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.258545057773590088e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.341000000000000014e+01,2.180000000000000071e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.268447284698486328e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.332000000000000028e+01,2.176999999999999957e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.278349428176879883e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.328000000000000114e+01,2.164000000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.288251743316650391e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.337999999999999901e+01,2.176999999999999957e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.298153882026672363e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.328000000000000114e+01,2.164000000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.308056113719940186e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.328000000000000114e+01,2.167000000000000171e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.317958347797393799e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.335000000000000142e+01,2.169999999999999929e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.327860577106475830e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.332000000000000028e+01,2.167000000000000171e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.337762804031372070e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.332000000000000028e+01,2.164000000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.347665033340454102e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.341000000000000014e+01,2.164000000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.357567350864410400e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.321999999999999886e+01,2.167000000000000171e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.367469487190246582e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.325000000000000000e+01,2.173999999999999844e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.377371718883514404e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.325000000000000000e+01,2.173999999999999844e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.387273950576782227e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.328000000000000114e+01,2.169999999999999929e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.397176265716552734e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.325000000000000000e+01,2.164000000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.407078490257263184e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.332000000000000028e+01,2.173999999999999844e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.416980636119842529e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.332000000000000028e+01,2.169999999999999929e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.426882953643798828e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.328000000000000114e+01,2.173999999999999844e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.436785182952880859e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.321999999999999886e+01,2.164000000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.446687407493591309e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.332000000000000028e+01,2.167000000000000171e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.456589550971984863e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.328000000000000114e+01,2.164000000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.466491773128509521e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.319000000000000128e+01,2.164000000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.476394011974334717e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.321999999999999886e+01,2.160999999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.486296238899230957e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.325000000000000000e+01,2.160999999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.496198554039001465e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.314999999999999858e+01,2.173999999999999844e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.506100685596466064e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.321999999999999886e+01,2.173999999999999844e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.516003015041351318e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.319000000000000128e+01,2.157999999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.525905156135559082e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.312000000000000099e+01,2.160999999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.535807385444641113e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.325000000000000000e+01,2.153999999999999915e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.545709609985351562e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.314999999999999858e+01,2.164000000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.555611841678619385e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.321999999999999886e+01,2.164000000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.565514156818389893e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.314999999999999858e+01,2.157999999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.575416388511657715e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.319000000000000128e+01,2.160999999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.585318615436553955e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.314999999999999858e+01,2.167000000000000171e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.595220758914947510e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.321999999999999886e+01,2.157999999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.605123074054718018e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.325000000000000000e+01,2.160999999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.615025217533111572e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.312000000000000099e+01,2.167000000000000171e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.624927446842193604e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.321999999999999886e+01,2.160999999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.634829676151275635e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.319000000000000128e+01,2.167000000000000171e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.644731903076171875e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.314999999999999858e+01,2.164000000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.654634132385253906e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.319000000000000128e+01,2.157999999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.664536447525024414e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.314999999999999858e+01,2.153999999999999915e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.674438591003417969e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.314999999999999858e+01,2.153999999999999915e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.684340903759002686e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.319000000000000128e+01,2.160999999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.694243047237396240e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.319000000000000128e+01,2.157999999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.704145362377166748e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.321999999999999886e+01,2.151000000000000156e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.714047591686248779e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.314999999999999858e+01,2.160999999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.723949823379516602e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.314999999999999858e+01,2.157999999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.733851959705352783e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.321999999999999886e+01,2.157999999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.743754196166992188e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.312000000000000099e+01,2.167000000000000171e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.753656437397003174e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.319000000000000128e+01,2.157999999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.763558650016784668e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.314999999999999858e+01,2.160999999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.773460967540740967e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.321999999999999886e+01,2.160999999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.783363194465637207e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.325000000000000000e+01,2.151000000000000156e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.793265340328216553e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.321999999999999886e+01,2.160999999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.803167650699615479e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.319000000000000128e+01,2.164000000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.813069884777069092e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.312000000000000099e+01,2.160999999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.822972109317779541e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.312000000000000099e+01,2.169999999999999929e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.832874255180358887e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.321999999999999886e+01,2.167000000000000171e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.842776567935943604e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.314999999999999858e+01,2.153999999999999915e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.852678799629211426e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.321999999999999886e+01,2.153999999999999915e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.862580943107604980e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.305999999999999872e+01,2.157999999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.872483167648315430e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.312000000000000099e+01,2.167000000000000171e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.882385420799255371e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.314999999999999858e+01,2.153999999999999915e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.892287628650665283e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.319000000000000128e+01,2.153999999999999915e+01,2.300000000000000000e+01,2.300000000000000000e+01
