Time (sec), Heater 1 (%), Heater 2 (%), Temperature 1 (degC), Temperature 2 (degC), Set Point 1 (degC), Set Point 2 (degC)
5.148324469566345215e+03,1.000000000000000000e+02,1.000000000000000000e+02,4.525999999999999801e+01,5.092999999999999972e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.149314692020416260e+03,1.000000000000000000e+02,1.000000000000000000e+02,4.578000000000000114e+01,5.054999999999999716e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.150304914474487305e+03,1.000000000000000000e+02,1.000000000000000000e+02,4.661999999999999744e+01,5.118999999999999773e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.151295127868652344e+03,1.000000000000000000e+02,1.000000000000000000e+02,4.661999999999999744e+01,5.092999999999999972e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.152285359144210815e+03,1.000000000000000000e+02,1.000000000000000000e+02,4.703000000000000114e+01,5.164000000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.153275581836700439e+03,1.000000000000000000e+02,1.000000000000000000e+02,4.739000000000000057e+01,5.174000000000000199e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.154265803813934326e+03,1.000000000000000000e+02,1.000000000000000000e+02,4.732000000000000028e+01,5.103000000000000114e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.155256017684936523e+03,1.000000000000000000e+02,1.000000000000000000e+02,4.728999999999999915e+01,5.142000000000000171e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.156246251344680786e+03,1.000000000000000000e+02,1.000000000000000000e+02,4.818999999999999773e+01,5.164000000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.157237126827239990e+03,1.000000000000000000e+02,1.000000000000000000e+02,4.786999999999999744e+01,5.132000000000000028e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.158227383852005005e+03,1.000000000000000000e+02,1.000000000000000000e+02,4.810000000000000142e+01,5.203000000000000114e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.159217606544494629e+03,1.000000000000000000e+02,1.000000000000000000e+02,4.839000000000000057e+01,5.189999999999999858e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.160207828998565674e+03,1.000000000000000000e+02,1.000000000000000000e+02,4.810000000000000142e+01,5.179999999999999716e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.161198074817657471e+03,1.000000000000000000e+02,1.000000000000000000e+02,4.842000000000000171e+01,5.157999999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.162188164710998535e+03,1.000000000000000000e+02,1.000000000000000000e+02,4.854999999999999716e+01,5.238000000000000256e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.163179281949996948e+03,1.000000000000000000e+02,1.000000000000000000e+02,4.886999999999999744e+01,5.138000000000000256e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.164169551134109497e+03,1.000000000000000000e+02,1.000000000000000000e+02,4.903000000000000114e+01,5.113000000000000256e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.165159830331802368e+03,1.000000000000000000e+02,1.000000000000000000e+02,4.889999999999999858e+01,5.154999999999999716e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.166150053024291992e+03,1.000000000000000000e+02,1.000000000000000000e+02,4.942000000000000171e+01,5.154999999999999716e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.167140136718750000e+03,1.000000000000000000e+02,1.000000000000000000e+02,5.003000000000000114e+01,5.138000000000000256e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.168131087541580200e+03,1.000000000000000000e+02,1.000000000000000000e+02,5.050999999999999801e+01,5.084000000000000341e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.169121326923370361e+03,1.000000000000000000e+02,1.000000000000000000e+02,5.054999999999999716e+01,5.125999999999999801e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.170111561059951782e+03,1.000000000000000000e+02,1.000000000000000000e+02,4.984000000000000341e+01,5.135000000000000142e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.171101783990859985e+03,1.000000000000000000e+02,1.000000000000000000e+02,5.028999999999999915e+01,5.109000000000000341e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.172092006444931030e+03,1.000000000000000000e+02,1.000000000000000000e+02,5.096999999999999886e+01,5.186999999999999744e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.173082744598388672e+03,1.000000000000000000e+02,1.000000000000000000e+02,5.025999999999999801e+01,5.100000000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.174072973966598511e+03,1.000000000000000000e+02,1.000000000000000000e+02,5.064000000000000057e+01,5.092999999999999972e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.175063204765319824e+03,1.000000000000000000e+02,1.000000000000000000e+02,5.121999999999999886e+01,5.096999999999999886e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.176053426980972290e+03,1.000000000000000000e+02,1.000000000000000000e+02,5.142000000000000171e+01,5.167000000000000171e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.177043649673461914e+03,1.000000000000000000e+02,1.000000000000000000e+02,5.184000000000000341e+01,5.157999999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.178033883810043335e+03,1.000000000000000000e+02,1.000000000000000000e+02,5.150999999999999801e+01,5.128999999999999915e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.179024106025695801e+03,1.000000000000000000e+02,1.000000000000000000e+02,5.206000000000000227e+01,5.150999999999999801e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.180014328718185425e+03,1.000000000000000000e+02,1.000000000000000000e+02,5.209000000000000341e+01,5.209000000000000341e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.181004586696624756e+03,1.000000000000000000e+02,1.000000000000000000e+02,5.209000000000000341e+01,5.118999999999999773e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.181994799852371216e+03,1.000000000000000000e+02,1.000000000000000000e+02,5.250999999999999801e+01,5.074000000000000199e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.182985031366348267e+03,1.000000000000000000e+02,1.000000000000000000e+02,5.242000000000000171e+01,5.221999999999999886e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.183976475477218628e+03,1.000000000000000000e+02,1.000000000000000000e+02,5.209000000000000341e+01,5.132000000000000028e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.184966909885406494e+03,1.000000000000000000e+02,1.000000000000000000e+02,5.371000000000000085e+01,5.121999999999999886e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.185957344293594360e+03,1.000000000000000000e+02,1.000000000000000000e+02,5.282999999999999829e+01,5.257999999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.186947566986083984e+03,1.000000000000000000e+02,1.000000000000000000e+02,5.360999999999999943e+01,5.113000000000000256e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.187937801599502563e+03,1.000000000000000000e+02,1.000000000000000000e+02,5.392999999999999972e+01,5.206000000000000227e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.188928014755249023e+03,1.000000000000000000e+02,1.000000000000000000e+02,5.379999999999999716e+01,5.179999999999999716e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.189918313503265381e+03,1.000000000000000000e+02,1.000000000000000000e+02,5.396000000000000085e+01,5.206000000000000227e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.190909318447113037e+03,1.000000000000000000e+02,1.000000000000000000e+02,5.411999999999999744e+01,5.245000000000000284e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.191899540901184082e+03,1.000000000000000000e+02,1.000000000000000000e+02,5.440999999999999659e+01,5.203000000000000114e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.192889763593673706e+03,1.000000000000000000e+02,1.000000000000000000e+02,5.515999999999999659e+01,5.086999999999999744e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.193879986524581909e+03,1.000000000000000000e+02,1.000000000000000000e+02,5.450999999999999801e+01,5.138000000000000256e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.194870250940322876e+03,1.000000000000000000e+02,1.000000000000000000e+02,5.445000000000000284e+01,5.154999999999999716e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.195861180543899536e+03,1.000000000000000000e+02,1.000000000000000000e+02,5.482999999999999829e+01,5.164000000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.196851402997970581e+03,1.000000000000000000e+02,1.000000000000000000e+02,5.521999999999999886e+01,5.142000000000000171e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.197841627359390259e+03,1.000000000000000000e+02,1.000000000000000000e+02,5.503000000000000114e+01,5.228999999999999915e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.198831850051879883e+03,1.000000000000000000e+02,1.000000000000000000e+02,5.574000000000000199e+01,5.164000000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.199822596073150635e+03,1.000000000000000000e+02,1.000000000000000000e+02,5.547999999999999687e+01,5.164000000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.200813354015350342e+03,1.000000000000000000e+02,1.000000000000000000e+02,5.557000000000000028e+01,5.100000000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.201803576469421387e+03,1.000000000000000000e+02,1.000000000000000000e+02,5.603000000000000114e+01,5.128999999999999915e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.202793798923492432e+03,1.000000000000000000e+02,1.000000000000000000e+02,5.628000000000000114e+01,5.125999999999999801e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.203784021615982056e+03,1.000000000000000000e+02,1.000000000000000000e+02,5.582999999999999829e+01,5.184000000000000341e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.204774362802505493e+03,1.000000000000000000e+02,1.000000000000000000e+02,5.685999999999999943e+01,5.135000000000000142e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.205764592885971069e+03,1.000000000000000000e+02,1.000000000000000000e+02,5.638000000000000256e+01,5.300000000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.206755345344543457e+03,1.000000000000000000e+02,1.000000000000000000e+02,5.650999999999999801e+01,5.150999999999999801e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.207745578765869141e+03,1.000000000000000000e+02,1.000000000000000000e+02,5.640999999999999659e+01,5.138000000000000256e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.208736315965652466e+03,1.000000000000000000e+02,1.000000000000000000e+02,5.728000000000000114e+01,5.184000000000000341e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.209726581096649170e+03,1.000000000000000000e+02,1.000000000000000000e+02,5.709000000000000341e+01,5.179999999999999716e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.210716804027557373e+03,1.000000000000000000e+02,1.000000000000000000e+02,5.757000000000000028e+01,5.271000000000000085e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.211707026243209839e+03,1.000000000000000000e+02,1.000000000000000000e+02,5.764000000000000057e+01,5.213000000000000256e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.212697446107864380e+03,1.000000000000000000e+02,1.000000000000000000e+02,5.802000000000000313e+01,5.174000000000000199e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.213687668561935425e+03,1.000000000000000000e+02,1.000000000000000000e+02,5.743999999999999773e+01,5.228999999999999915e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.214678414583206177e+03,1.000000000000000000e+02,1.000000000000000000e+02,5.831000000000000227e+01,5.171000000000000085e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.215668695211410522e+03,1.000000000000000000e+02,1.000000000000000000e+02,5.857000000000000028e+01,5.347999999999999687e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.216658963680267334e+03,1.000000000000000000e+02,1.000000000000000000e+02,5.879999999999999716e+01,5.206000000000000227e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.217649255275726318e+03,1.000000000000000000e+02,1.000000000000000000e+02,5.867000000000000171e+01,5.292999999999999972e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.218639512062072754e+03,1.000000000000000000e+02,1.000000000000000000e+02,5.864000000000000057e+01,5.203000000000000114e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.219629734992980957e+03,1.000000000000000000e+02,1.000000000000000000e+02,5.831000000000000227e+01,5.177000000000000313e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.220619957685470581e+03,1.000000000000000000e+02,1.000000000000000000e+02,5.821999999999999886e+01,5.160999999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.221610245943069458e+03,1.000000000000000000e+02,1.000000000000000000e+02,5.860000000000000142e+01,5.232000000000000028e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.222600491762161255e+03,1.000000000000000000e+02,1.000000000000000000e+02,5.982999999999999829e+01,5.232000000000000028e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.223590886592864990e+03,1.000000000000000000e+02,1.000000000000000000e+02,5.940999999999999659e+01,5.215999999999999659e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.224581315040588379e+03,1.000000000000000000e+02,1.000000000000000000e+02,5.963000000000000256e+01,5.186999999999999744e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.225571537733078003e+03,1.000000000000000000e+02,1.000000000000000000e+02,5.925000000000000000e+01,5.209000000000000341e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.226561811208724976e+03,1.000000000000000000e+02,1.000000000000000000e+02,5.946999999999999886e+01,5.300000000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.227552654504776001e+03,1.000000000000000000e+02,1.000000000000000000e+02,5.989000000000000057e+01,5.321999999999999886e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.228542876958847046e+03,1.000000000000000000e+02,1.000000000000000000e+02,5.967000000000000171e+01,5.242000000000000171e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.229533111095428467e+03,1.000000000000000000e+02,1.000000000000000000e+02,6.063000000000000256e+01,5.292999999999999972e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.230524190902709961e+03,1.000000000000000000e+02,1.000000000000000000e+02,6.104999999999999716e+01,5.253999999999999915e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.231514413833618164e+03,1.000000000000000000e+02,1.000000000000000000e+02,6.111999999999999744e+01,5.300000000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.232504636049270630e+03,1.000000000000000000e+02,1.000000000000000000e+02,6.070000000000000284e+01,5.357999999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.233494858503341675e+03,1.000000000000000000e+02,1.000000000000000000e+02,6.078999999999999915e+01,5.286999999999999744e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.234485115528106689e+03,1.000000000000000000e+02,1.000000000000000000e+02,6.085999999999999943e+01,5.253999999999999915e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.235475337982177734e+03,1.000000000000000000e+02,1.000000000000000000e+02,6.072999999999999687e+01,5.213000000000000256e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.236465760946273804e+03,1.000000000000000000e+02,1.000000000000000000e+02,6.021000000000000085e+01,5.203000000000000114e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.237455983400344849e+03,1.000000000000000000e+02,1.000000000000000000e+02,6.153999999999999915e+01,5.238000000000000256e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.238446217298507690e+03,1.000000000000000000e+02,1.000000000000000000e+02,6.078999999999999915e+01,5.313000000000000256e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.239436552286148071e+03,1.000000000000000000e+02,1.000000000000000000e+02,6.202000000000000313e+01,5.300000000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01
